,time,open,high,low,close,volume
364,1642076400000,1.281835,1.284155,1.28069,1.283865,92169.462075
365,1642076700000,1.283865,1.28786,1.2824,1.2878,172772.32446
366,1642077000000,1.28786,1.288775,1.28369,1.28751,69961.72405
367,1642077300000,1.28751,1.287725,1.28561,1.28668,59768.80944
368,1642077600000,1.28668,1.28987,1.285995,1.28724,122252.94928
369,1642077900000,1.28724,1.28936,1.286345,1.28801,62086.944665
370,1642078200000,1.28801,1.289555,1.286085,1.2881,191382.576335
371,1642078500000,1.2881,1.2916,1.286445,1.290305,351196.98329
372,1642078800000,1.290305,1.290305,1.28438,1.28617,147299.04318
373,1642079100000,1.28617,1.2893,1.28617,1.286665,60728.92228
374,1642079400000,1.286665,1.289415,1.28535,1.28923,88868.565095
375,1642079700000,1.289175,1.2897,1.28414,1.28496,96216.251265
376,1642080000000,1.28496,1.28875,1.28383,1.28383,99143.281915
377,1642080300000,1.28383,1.28424,1.280235,1.28113,467682.553945
378,1642080600000,1.28113,1.28962,1.28028,1.288335,438195.680445
379,1642080900000,1.288335,1.292695,1.28816,1.29074,398408.826015
380,1642081200000,1.29077,1.291245,1.289165,1.2896,65717.54976
381,1642081500000,1.2896,1.294555,1.2893,1.292405,184233.418625
382,1642081800000,1.292405,1.295,1.29054,1.291855,161470.446915
383,1642082100000,1.291855,1.29412,1.29033,1.29246,135552.513615
384,1642082400000,1.29246,1.29373,1.289565,1.29118,242721.284625
385,1642082700000,1.29118,1.303505,1.29118,1.30214,598624.59065
386,1642083000000,1.30214,1.30486,1.29943,1.302565,331592.91247
387,1642083300000,1.302565,1.30817,1.299095,1.30277,434276.738995
388,1642083600000,1.30277,1.308295,1.302645,1.30557,994051.831225
389,1642083900000,1.305495,1.313775,1.305335,1.31061,2438844.708705
390,1642084200000,1.31088,1.31559,1.310085,1.311335,535378.09749
391,1642084500000,1.310915,1.32354,1.309375,1.320955,901049.127685
392,1642084800000,1.320955,1.32352,1.311945,1.313435,439015.70865
393,1642085100000,1.313435,1.313645,1.29916,1.30147,707954.170205
394,1642085400000,1.30147,1.30505,1.299645,1.30069,1165139.182655
395,1642085700000,1.30069,1.3084,1.30055,1.305675,695195.29792
396,1642086000000,1.305675,1.307865,1.29917,1.299305,422619.49985
397,1642086300000,1.299305,1.30048,1.29724,1.29797,220880.707
398,1642086600000,1.29797,1.29797,1.28861,1.28942,972233.504975
399,1642086900000,1.289415,1.289615,1.265905,1.27121,5326743.99444
400,1642087200000,1.27121,1.273,1.266525,1.271185,966883.310645
401,1642087500000,1.271185,1.27146,1.2555,1.263235,3120617.337455
402,1642087800000,1.263235,1.263235,1.24888,1.253915,2140824.551575
403,1642088100000,1.253915,1.272145,1.25345,1.2703,1058095.732195
404,1642088400000,1.2703,1.275855,1.26248,1.264055,1265886.490335
405,1642088700000,1.264335,1.27079,1.26042,1.26193,782099.757635
406,1642089000000,1.26193,1.26202,1.250585,1.25512,974392.706885
407,1642089300000,1.25512,1.272165,1.25469,1.268595,1408895.487485
408,1642089600000,1.268595,1.26899,1.258975,1.26313,922151.94385
