,time,open,high,low,close,volume
318,1641352500000,2.4119075,2.41751,2.40337,2.4039125,608651.6551875
319,1641353400000,2.40416,2.4129025,2.40252,2.40767,446803.2462125
320,1641354300000,2.40767,2.418875,2.40605,2.4163225,899206.0689325
321,1641355200000,2.4163225,2.41909,2.4060625,2.4103275,668585.82092
322,1641356100000,2.4103275,2.415655,2.406505,2.4103925,368616.64247
323,1641357000000,2.4103925,2.4103925,2.39936,2.4038125,427107.9438275
324,1641357900000,2.4038125,2.4147225,2.3997825,2.4133175,603051.923565
325,1641358800000,2.4133175,2.41349,2.403835,2.405245,431189.889845
326,1641359700000,2.405245,2.4149925,2.39986,2.41398,666522.17966
327,1641360600000,2.41398,2.41585,2.404325,2.4076725,649822.63822
328,1641361500000,2.4076725,2.41539,2.40646,2.411575,619421.013095
329,1641362400000,2.411575,2.4245125,2.411575,2.4240275,904407.5584225
330,1641363300000,2.4240275,2.4244025,2.416445,2.42005,915176.31013
331,1641364200000,2.42005,2.4319075,2.4177625,2.43187,2471228.9537025
332,1641365100000,2.43187,2.4380275,2.42647,2.43664,974057.6837425
333,1641366000000,2.43664,2.44081,2.43091,2.4399725,1221659.29413
334,1641366900000,2.4399725,2.4399725,2.4252875,2.4291975,977906.9252075
335,1641367800000,2.4291975,2.4292,2.42064,2.4255975,416980.479785
336,1641368700000,2.4255975,2.4378725,2.424045,2.435855,909399.2666075
337,1641369600000,2.435855,2.439635,2.4224675,2.427905,900988.546435
338,1641370500000,2.427905,2.432465,2.4227575,2.4303025,421123.9430725
339,1641371400000,2.4303025,2.4358275,2.42245,2.4358275,533762.4647625
340,1641372300000,2.4358275,2.4444475,2.4294625,2.4345475,1333174.8160925
341,1641373200000,2.4345475,2.43866,2.4276075,2.4337725,1719542.7696
342,1641374100000,2.4337725,2.44261,2.43356,2.4387725,608190.869315
343,1641375000000,2.4387725,2.4420075,2.435,2.4407575,1018016.9820525
344,1641375900000,2.4407575,2.449335,2.4363575,2.448685,777148.1650125
345,1641376800000,2.448685,2.45176,2.4375475,2.4402625,1050889.096145
346,1641377700000,2.4402625,2.440475,2.426805,2.4279475,805425.2353975
347,1641378600000,2.4279475,2.43577,2.42209,2.4269675,846201.826615
348,1641379500000,2.4269675,2.43226,2.4236375,2.428405,448955.6172725
349,1641380400000,2.428405,2.4294025,2.4050725,2.4070075,1380274.29082
350,1641381300000,2.4070075,2.4114675,2.395405,2.403495,1201849.5261925
351,1641382200000,2.4034975,2.403535,2.381925,2.3842875,2297714.3091875
