,time,open,high,low,close,volume
316,1641350700000,46387.0,46394.0,46312.0,46313.0,8595157.5125
317,1641351600000,46313.0,46514.0,46312.0,46463.0,23947660.6285
318,1641352500000,46463.0,46602.0,46417.0,46419.0,35441146.9845
319,1641353400000,46419.0,46453.0,46404.0,46422.0,13381479.2759
320,1641354300000,46422.0,46504.0,46417.0,46434.0,10617809.8475
321,1641355200000,46434.0,46524.0,46399.0,46524.0,15577254.542
322,1641356100000,46524.0,46544.0,46467.0,46508.0,18894666.2959
323,1641357000000,46508.0,46512.0,46378.0,46385.0,13943532.2398
324,1641357900000,46385.0,46476.0,46372.0,46432.0,10176761.453
325,1641358800000,46432.0,46432.0,46323.0,46330.0,15750848.9257
326,1641359700000,46330.0,46343.0,46277.0,46330.0,15891783.9179
327,1641360600000,46330.0,46340.0,46248.0,46264.0,12865390.8554
328,1641361500000,46264.0,46346.0,46256.0,46316.0,8331536.2864
329,1641362400000,46316.0,46396.0,46264.0,46375.0,10719136.4784
330,1641363300000,46375.0,46397.0,46316.0,46327.0,7290808.5188
331,1641364200000,46327.0,46449.0,46325.0,46387.0,13127291.0454
332,1641365100000,46387.0,46490.0,46380.0,46479.0,12999356.9333
333,1641366000000,46479.0,46507.0,46431.0,46489.0,11609386.1463
334,1641366900000,46489.0,46491.0,46388.0,46444.0,14464050.6813
335,1641367800000,46444.0,46457.0,46366.0,46380.0,15105404.4797
336,1641368700000,46380.0,46440.0,46362.0,46428.0,13106391.9005
337,1641369600000,46428.0,46451.0,46325.0,46332.0,28331763.4947
338,1641370500000,46332.0,46387.0,46285.0,46372.0,21971104.274
339,1641371400000,46372.0,46568.0,46345.0,46547.0,36246117.2443
340,1641372300000,46547.0,46730.0,46547.0,46664.0,90544262.9676
341,1641373200000,46664.0,46724.0,46600.0,46663.0,51104962.3256
342,1641374100000,46663.0,46876.0,46651.0,46821.0,39628996.8657
343,1641375000000,46821.0,46954.0,46777.0,46918.0,31122790.1239
344,1641375900000,46918.0,46966.0,46796.0,46880.0,33935173.3528
345,1641376800000,46880.0,47090.0,46879.0,46982.0,59895815.4172
346,1641377700000,46978.0,46982.0,46792.0,46819.0,42687503.1313
347,1641378600000,46819.0,46853.0,46729.0,46735.0,23599800.2082
348,1641379500000,46735.0,46840.0,46734.0,46830.0,16940701.3804
349,1641380400000,46832.0,46850.0,46619.0,46648.0,28576093.932
350,1641381300000,46648.0,46669.0,46485.0,46565.0,43173458.2647
351,1641382200000,46565.0,46565.0,46154.0,46204.0,131546096.711
352,1641383100000,46204.0,46298.0,46088.0,46282.0,50340085.2146
353,1641384000000,46282.0,46347.0,46114.0,46207.0,55456951.0291
354,1641384900000,46207.0,46243.0,45961.0,46172.0,73429185.8825
355,1641385800000,46172.0,46180.0,45890.0,46065.0,61688558.4308
356,1641386700000,46065.0,46263.0,45930.0,46230.0,52958498.9746
357,1641387600000,46230.0,46287.0,46122.0,46163.0,34798980.9957
358,1641388500000,46163.0,46405.0,46140.0,46383.0,37854080.3983
359,1641389400000,46383.0,46488.0,46334.0,46377.0,57506707.6763
360,1641390300000,46377.0,46458.0,46275.0,46447.0,54278979.75
361,1641391200000,46447.0,46534.0,46381.0,46431.0,45432886.8578
362,1641392100000,46431.0,46431.0,46310.0,46425.0,17292049.1949
363,1641393000000,46422.0,46836.0,46212.0,46314.0,160699436.3407
364,1641393900000,46314.0,46845.0,46148.0,46728.0,158171413.564
365,1641394800000,46728.0,46836.0,46566.0,46576.0,83191799.9372
366,1641395700000,46576.0,46800.0,46522.0,46755.0,37437530.888
367,1641396600000,46755.0,46764.0,46474.0,46560.0,34596478.1499
